2.8295 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
110.5585 	EXP 	New trial (rep=0, index=28): OrderedDict([('blueOpacity', 1), ('orangeOpacity', 0), ('corrAns', 'space')])
110.5687 	EXP 	trialBlue: autoDraw = False
110.5687 	EXP 	trialOrange: autoDraw = False
110.5687 	EXP 	trialBlue: autoDraw = False
110.5687 	EXP 	trialOrange: autoDraw = False
110.5687 	EXP 	trialFix: autoDraw = False
110.5687 	EXP 	trialBlue: opacity = 1.0
110.5687 	EXP 	trialOrange: opacity = 0.0
110.5687 	EXP 	trialFix: autoDraw = True
111.5539 	EXP 	trialBlue: autoDraw = True
111.5539 	EXP 	trialOrange: autoDraw = True
111.5691 	EXP 	trialFix: autoDraw = False
111.8746 	EXP 	New trial (rep=0, index=29): OrderedDict([('blueOpacity', 1), ('orangeOpacity', 0), ('corrAns', 'space')])
111.8793 	DATA 	Keypress: space
111.8882 	EXP 	trialBlue: autoDraw = False
111.8882 	EXP 	trialOrange: autoDraw = False
111.8882 	EXP 	trialFix: autoDraw = False
111.8882 	EXP 	trialBlue: opacity = 1.0
111.8882 	EXP 	trialOrange: opacity = 0.0
111.8882 	EXP 	trialFix: autoDraw = True
112.8672 	EXP 	trialBlue: autoDraw = True
112.8672 	EXP 	trialOrange: autoDraw = True
112.9015 	EXP 	trialFix: autoDraw = False
113.2070 	EXP 	New trial (rep=0, index=30): OrderedDict([('blueOpacity', 0), ('orangeOpacity', 1), ('corrAns', None)])
113.2108 	DATA 	Keypress: space
113.2199 	EXP 	trialBlue: autoDraw = False
113.2199 	EXP 	trialOrange: autoDraw = False
113.2199 	EXP 	trialFix: autoDraw = False
113.2199 	EXP 	trialBlue: opacity = 0.0
113.2199 	EXP 	trialOrange: opacity = 1.0
113.2199 	EXP 	trialFix: autoDraw = True
114.2001 	EXP 	trialBlue: autoDraw = True
114.2001 	EXP 	trialOrange: autoDraw = True
114.2342 	EXP 	trialFix: autoDraw = False
116.1926 	EXP 	New trial (rep=0, index=31): OrderedDict([('blueOpacity', 1), ('orangeOpacity', 0), ('corrAns', 'space')])
116.2158 	EXP 	trialBlue: autoDraw = False
116.2158 	EXP 	trialOrange: autoDraw = False
116.2158 	EXP 	trialBlue: autoDraw = False
116.2158 	EXP 	trialOrange: autoDraw = False
116.2158 	EXP 	trialFix: autoDraw = False
116.2158 	EXP 	trialBlue: opacity = 1.0
116.2158 	EXP 	trialOrange: opacity = 0.0
116.2158 	EXP 	trialFix: autoDraw = True
117.1871 	EXP 	trialBlue: autoDraw = True
117.1871 	EXP 	trialOrange: autoDraw = True
117.2325 	EXP 	trialFix: autoDraw = False
117.5734 	EXP 	New trial (rep=0, index=32): OrderedDict([('blueOpacity', 1), ('orangeOpacity', 0), ('corrAns', 'space')])
117.5769 	DATA 	Keypress: space
117.5983 	EXP 	trialBlue: autoDraw = False
117.5983 	EXP 	trialOrange: autoDraw = False
117.5983 	EXP 	trialFix: autoDraw = False
117.5983 	EXP 	trialBlue: opacity = 1.0
117.5983 	EXP 	trialOrange: opacity = 0.0
117.5983 	EXP 	trialFix: autoDraw = True
118.5662 	EXP 	trialBlue: autoDraw = True
118.5662 	EXP 	trialOrange: autoDraw = True
118.6002 	EXP 	trialFix: autoDraw = False
118.9053 	EXP 	New trial (rep=0, index=33): OrderedDict([('blueOpacity', 1), ('orangeOpacity', 0), ('corrAns', 'space')])
118.9082 	DATA 	Keypress: space
118.9214 	EXP 	trialBlue: autoDraw = False
118.9214 	EXP 	trialOrange: autoDraw = False
118.9214 	EXP 	trialFix: autoDraw = False
118.9214 	EXP 	trialBlue: opacity = 1.0
118.9214 	EXP 	trialOrange: opacity = 0.0
118.9214 	EXP 	trialFix: autoDraw = True
119.8999 	EXP 	trialBlue: autoDraw = True
119.8999 	EXP 	trialOrange: autoDraw = True
119.9333 	EXP 	trialFix: autoDraw = False
120.2379 	DATA 	Keypress: space
120.2564 	EXP 	New trial (rep=0, index=34): OrderedDict([('blueOpacity', 0), ('orangeOpacity', 1), ('corrAns', None)])
120.2676 	EXP 	trialBlue: autoDraw = False
120.2676 	EXP 	trialOrange: autoDraw = False
120.2676 	EXP 	trialFix: autoDraw = False
120.2676 	EXP 	trialBlue: opacity = 0.0
120.2676 	EXP 	trialOrange: opacity = 1.0
120.2676 	EXP 	trialFix: autoDraw = True
121.2515 	EXP 	trialBlue: autoDraw = True
121.2515 	EXP 	trialOrange: autoDraw = True
121.2666 	EXP 	trialFix: autoDraw = False
123.2526 	EXP 	New trial (rep=0, index=35): OrderedDict([('blueOpacity', 0), ('orangeOpacity', 1), ('corrAns', None)])
123.2643 	EXP 	trialBlue: autoDraw = False
123.2643 	EXP 	trialOrange: autoDraw = False
123.2643 	EXP 	trialBlue: autoDraw = False
123.2643 	EXP 	trialOrange: autoDraw = False
123.2643 	EXP 	trialFix: autoDraw = False
123.2643 	EXP 	trialBlue: opacity = 0.0
123.2643 	EXP 	trialOrange: opacity = 1.0
123.2643 	EXP 	trialFix: autoDraw = True
124.2482 	EXP 	trialBlue: autoDraw = True
124.2482 	EXP 	trialOrange: autoDraw = True
124.2671 	EXP 	trialFix: autoDraw = False
126.2370 	EXP 	New trial (rep=0, index=36): OrderedDict([('blueOpacity', 1), ('orangeOpacity', 0), ('corrAns', 'space')])
126.2499 	EXP 	trialBlue: autoDraw = False
126.2499 	EXP 	trialOrange: autoDraw = False
126.2499 	EXP 	trialBlue: autoDraw = False
126.2499 	EXP 	trialOrange: autoDraw = False
126.2499 	EXP 	trialFix: autoDraw = False
126.2499 	EXP 	trialBlue: opacity = 1.0
126.2499 	EXP 	trialOrange: opacity = 0.0
126.2499 	EXP 	trialFix: autoDraw = True
127.2318 	EXP 	trialBlue: autoDraw = True
127.2318 	EXP 	trialOrange: autoDraw = True
127.2655 	EXP 	trialFix: autoDraw = False
127.5928 	EXP 	New trial (rep=0, index=37): OrderedDict([('blueOpacity', 1), ('orangeOpacity', 0), ('corrAns', 'space')])
127.5962 	DATA 	Keypress: space
127.6013 	EXP 	trialBlue: autoDraw = False
127.6013 	EXP 	trialOrange: autoDraw = False
127.6013 	EXP 	trialFix: autoDraw = False
127.6013 	EXP 	trialBlue: opacity = 1.0
127.6013 	EXP 	trialOrange: opacity = 0.0
127.6013 	EXP 	trialFix: autoDraw = True
128.5967 	EXP 	trialBlue: autoDraw = True
128.5967 	EXP 	trialOrange: autoDraw = True
128.6177 	EXP 	trialFix: autoDraw = False
128.9217 	EXP 	New trial (rep=0, index=38): OrderedDict([('blueOpacity', 0), ('orangeOpacity', 1), ('corrAns', None)])
128.9256 	DATA 	Keypress: space
128.9317 	EXP 	trialBlue: autoDraw = False
128.9317 	EXP 	trialOrange: autoDraw = False
128.9317 	EXP 	trialFix: autoDraw = False
128.9317 	EXP 	trialBlue: opacity = 0.0
128.9317 	EXP 	trialOrange: opacity = 1.0
128.9317 	EXP 	trialFix: autoDraw = True
129.9136 	EXP 	trialBlue: autoDraw = True
129.9136 	EXP 	trialOrange: autoDraw = True
129.9470 	EXP 	trialFix: autoDraw = False
131.9001 	EXP 	New trial (rep=0, index=39): OrderedDict([('blueOpacity', 1), ('orangeOpacity', 0), ('corrAns', 'space')])
131.9128 	EXP 	trialBlue: autoDraw = False
131.9128 	EXP 	trialOrange: autoDraw = False
131.9128 	EXP 	trialBlue: autoDraw = False
131.9128 	EXP 	trialOrange: autoDraw = False
131.9128 	EXP 	trialFix: autoDraw = False
131.9128 	EXP 	trialBlue: opacity = 1.0
131.9128 	EXP 	trialOrange: opacity = 0.0
131.9128 	EXP 	trialFix: autoDraw = True
132.8955 	EXP 	trialBlue: autoDraw = True
132.8955 	EXP 	trialOrange: autoDraw = True
132.9126 	EXP 	trialFix: autoDraw = False
133.2713 	DATA 	Keypress: space
133.2799 	EXP 	trialBlue: autoDraw = False
133.2799 	EXP 	trialOrange: autoDraw = False
133.2799 	EXP 	trialFix: autoDraw = False
133.2799 	EXP 	instr2: autoDraw = True
150.6632 	DATA 	Keypress: escape
151.1650 	EXP 	window1: mouseVisible = True
